340 15 36
0.7552941710241257 -0.5388408599036463 0.11936055570754012 0.9213595861444956 1.0 0.4557980158608024 -0.8732101752033588 -0.9999988626821117 -0.7474889320170797 -0.5710341761151196 -0.824727643569804 -0.8880939540366307 -0.9997080591592563 -0.9999450858666253 1.0 
0.8455361092521807 -0.4185417739780072 0.3099806120871147 0.9525561084993805 1.0 0.2852892595898351 -0.9627527804897944 -0.9999998279203984 -0.7997921874772755 -0.6861537217809577 -0.886744741481958 -0.9396222431688646 -0.9996832848315789 -0.9999456721726736 1.0 
0.6425257761192338 -0.9999901657403898 -0.1486446302617962 0.9862703829737014 1.0 0.7476224185158966 -0.9812443440644222 -0.9999999301989939 -0.37757402311146737 -0.20026677984599517 -0.552678269979173 -0.7142172741230548 -0.9988670391550488 -0.877951564518923 1.0 
0.32856186835747425 -0.7572015630853204 -0.39205214515956366 0.7136843761679028 0.9593047339729253 0.35210263354980365 -0.7883131482817427 -0.9999972280618903 -0.09205534557046369 0.35382687604842467 0.046790702715019616 0.06004009936196941 -0.9993783134705893 0.1350139734674951 2.0 
0.2385921531708315 -0.7578839402827631 -0.4814506440831182 0.8254883062216016 0.9883680469254859 0.7470581596955053 -0.8924104036075629 -0.9999991352807129 -0.8190867560723756 -0.48480769619434516 -0.7712164304461213 -0.74293507570903 -0.2587523405535861 -0.9999730697964934 2.0 
0.12475755135374245 -0.7794390317549247 -0.46817646569053073 0.7252896398434274 0.9476727808984111 0.38046946333856546 -0.7684501398211003 -0.9999967443117764 -0.4649543949008905 0.02819377917904564 -0.3322644243661226 -0.2257169131205301 -0.9999577222932462 -0.18213772398487893 2.0 
0.33752254347061683 -0.9749200289046953 -0.34937494796189017 0.796927555616751 0.9942005931964673 0.5751131082453602 -0.8307820549750565 -0.9999981332824133 -0.7138123148041914 -0.34028577780472524 -0.6681926870509645 -0.6561320694072182 0.7634490823077407 -0.9999591601654692 2.0 
0.2517949706793099 -0.7705279883530255 -0.34107263925398157 0.6446428922677472 0.9883680469254859 0.35251300360099713 -0.7400627601730365 -0.999995986908414 -0.4345851102165872 0.017765112471957778 -0.34318508010564974 -0.31828513312433293 -0.9998267635223739 -0.16079736529716393 2.0 
-0.12818302462484266 -0.7980037055088813 -0.5520083736752583 0.6930309408131554 0.9942005931964673 0.44120423091522776 -0.8068200067807498 -0.9999976441758007 -0.46551459454742605 0.021726388973099642 -0.33910025467636096 -0.2640163374788287 -0.999875188857018 -0.22385849442971972 2.0 
0.11373251817655916 -0.7863631533172112 -0.43622803991769044 0.6498357560140835 0.9883680469254859 0.5306649020754466 -0.7034976942901499 -0.9999948956258851 -0.3813230515152055 0.056569453707633555 -0.302253462028491 -0.2981204185328613 -0.9997362647211051 -0.0912381338652346 2.0 
0.018363712668579613 -0.7907584652654452 -0.41581720647532494 0.5947205885245579 0.9942005931964673 0.39090825151580444 -0.6927300675270911 -0.9999945495350118 -0.77025242919265 -0.4140948685300835 -0.722879329532871 -0.7008395423286455 0.06278289491776934 -0.999966231282244 2.0 
0.2907228656012162 -0.766574214591372 -0.3632438476086258 0.6951552941639294 0.9942005931964673 0.3670041960337733 -0.7195675615047146 -0.9999953910326281 -0.42494321245410005 0.09270599648335653 -0.26312805927720817 -0.14356938454990387 -0.999888198953251 -0.20141050466824784 2.0 
0.08578428592493426 -0.9782717051391934 -0.4806656120276426 0.7115600228171288 0.9942005931964673 0.48401095688036677 -0.7765258598933944 -0.9999969458049391 -0.6010829090090338 -0.07997332201540053 -0.4415265576175742 -0.27924137366366464 -0.8681027661578476 -0.9999510567365335 2.0 
-0.3710740333246374 -0.7754250482405556 -0.8451107965696478 0.8984244379315094 0.9767360938509717 0.68198885845311 -0.9014751954563878 -0.9999992515417128 -0.2669884582713208 -0.1611390691000223 -0.5177488443695406 -0.7408171040086505 -0.998347166330067 0.39508574958560017 3.0 
0.1411363043453604 -0.7331377319166781 -0.5813400259298466 0.9041680599539725 0.9942005931964673 0.7962256214541463 -0.9406587523930184 -0.9999996621603551 -0.5453969095293731 -0.3113442066331171 -0.6455177377291983 -0.7614419530270418 -0.9993027854707943 -0.1121354401234469 3.0 
0.400156528248812 -0.6975939078969406 -0.2847644309112318 0.8084147996616773 1.0 0.40347583433361023 -0.8761060142191813 -0.9999989060891787 -0.6435072591639774 -0.5248650942824228 -0.7968257849742336 -0.8952598710676269 -0.9992376328695649 -0.901433343282568 3.0 
0.18990959926499795 -0.7390382876828006 -0.5053108607995431 0.7614429866834516 0.9302414210203642 0.4785992018302503 -0.8457608842505615 -0.9999984106824356 -0.7212457331909133 -0.6055296186260837 -0.8444459573427516 -0.9162027541752125 -0.9995950530957447 -0.08739834614287756 3.0 
0.18752764765264351 -0.7357869610361617 -0.5752500802873692 0.9081413875174571 0.9883680469254859 0.7785797092528186 -0.9354890679527998 -0.9999996165329776 -0.8341906003885846 -0.7400109137209726 -0.9120123044945584 -0.9547938225599849 -0.9997879578978172 -0.9999488436896482 3.0 
0.4185996393044702 -0.6883617458138919 -0.33288927479690267 0.8507051672928263 0.9825686401219531 0.5478747960973809 -0.8973455658739647 -0.9999991995309432 -0.8313249637351527 -0.75078720265163 -0.9167807129548711 -0.961725612367872 -0.9996576731193715 -0.9999477589496166 3.0 
-0.37431802456812946 -0.7735184060712303 -0.8506535986583088 0.8826491473081688 1.0 0.835621146368738 -0.9090002982510254 -0.9999993419083433 -0.7803683420406673 -0.6378584854180561 -0.8620468309952107 -0.9120006441881977 -0.9998833584621878 -0.23751927767272074 3.0 
-0.06289486519288134 -0.749093316386295 -0.7028058948770711 0.9193139125474536 1.0 0.9201573769146327 -0.9613568637247729 -0.9999998188504307 -0.5311656838933445 -0.38563835162392135 -0.7023162627459753 -0.8273494430005095 -0.9992077933866822 0.14099518126578192 3.0 
0.7271644567448929 -0.6368422674069656 0.24629786019292776 0.3916088042644428 0.45929644910606293 -0.23439311399054097 -0.5847275081764116 -0.9999904547276792 -0.5642713283895715 -0.25523959659653583 -0.5998621718766717 -0.666437727233665 -0.999738756450682 -0.16013278665290975 4.0 
0.7324047502920727 -0.9651861188823504 0.13196864629548144 0.37036527075670245 0.7267319514175408 -0.1353143947554708 -0.615123621226296 -0.9999917219698021 -0.6685761933464442 -0.4579114371753673 -0.7533015532062406 -0.8288313465225002 -0.9996783013724252 -0.19129414086126872 4.0 
0.6976963125120517 -0.6226528356836711 0.21984465880841664 0.3333857865024883 0.5174562144786332 -0.35265663311891504 -0.5496817381152064 -0.9999888824704244 -0.6283710956373915 -0.3347884961296712 -0.6639133461250428 -0.7285761749160424 -0.9997950858783279 -0.2515492712736406 4.0 
0.8593514286038362 -0.515318916509444 0.48011846847382644 0.307814866539468 0.5523189342347268 -0.34337201071065826 -0.2076974256093116 -0.6723654970559352 -0.5292157582005956 -0.2959033125164211 -0.6332354735132416 -0.7449718472164235 -0.9994451816889043 -0.03393668631621427 4.0 
0.836779601420097 -0.9554321389424337 0.30408097724596495 0.33295304785696045 0.6511739656343722 -0.2874847393637213 -0.64132892499624 -0.9999927419248615 -0.4079217616555193 -0.06550253642959636 -0.42735471429147043 -0.5063244800311808 -0.9996252806348731 -0.9001041859940597 4.0 
0.7974887424429751 -0.5757695082358412 0.39864165665552553 0.2716221798225771 0.5116236682076518 -0.404927518389708 -0.546959241575683 -0.999988755080119 -0.6291467566864406 -0.41991551971543484 -0.7270197308183406 -0.8198790252458167 -0.9996055101903621 -0.14329679433180587 4.0 
0.7645724396855824 -0.5887146050696812 0.28849928038728256 0.30344814020732125 0.4534970423025302 -0.2951791778236025 -0.5195507370878973 -0.9999874353831645 -0.603700765049575 -0.29711594818003606 -0.6341802630683153 -0.690675984839924 -0.9998561128289465 -0.19055572014543087 4.0 
0.8580356839036785 -0.5203966056551208 0.3420241932606187 0.41171148134306335 0.6860366853904656 -0.25185948929447133 -0.628430205436326 -0.9999922481833511 -0.5321783524851589 -0.3036641807635563 -0.6394321814774008 -0.7591548142579418 -0.9993380985891408 -0.07011930139227096 4.0 
0.7346052198768189 -0.9644234620146204 0.2658760838794858 0.4335844528806625 0.5813822471872878 -0.3199039734080207 -0.5009826988913728 -0.999986499522359 -0.39662081109367675 -0.042139089310616606 -0.4042629460483482 -0.4686881905822663 -0.9996938848942867 0.019377289367281447 4.0 
0.6904143461542824 -0.6501285528395271 0.22995492012893548 0.4636401188064281 0.6453414193633908 -0.3741754126783827 -0.511016169284223 -0.999987009638658 -0.3600139188066025 0.05042543301198488 -0.3088114130578252 -0.32606681828547135 -0.9997176992933567 -0.01473774770442915 4.0 
0.6006714835021494 -0.6657228787928506 0.1691744079549915 0.4140325340781683 0.523255621282166 -0.3788433720107106 -0.531297239011234 -0.9999880098884633 -0.1999907351596919 0.23118898926817422 -0.10459792952147795 -0.10046561543994592 -0.9996435805504535 0.13545702589699782 4.0 
0.5976543447931673 -0.6782063675225383 0.17728640586157285 0.43323039398886665 0.5872147934582692 -0.39813076441681294 -0.45710665915515936 -0.9999841554297244 -0.30818467843193664 0.04913195497079559 -0.31017302153425486 -0.3867774959078486 -0.9995489765225869 0.08443215443259944 4.0 
-0.21418282045756165 -0.7884102849095393 0.46230061969954694 -0.40183717224965076 -0.7383639044920549 -0.6870569285853518 0.4867023378291915 0.1160389484834703 -0.9364916743020801 -0.8376765900685139 -0.9517018021860764 -0.9562865527743738 -0.3957770432644623 -0.9999732256032644 5.0 
-0.11355103614895157 -0.7884102849095393 0.22605354870172367 -0.013513247703534792 -0.33721065102483816 -0.4909000441147805 0.32681939498377477 -0.10699122451454646 -0.8944874738820381 -0.7281351684553042 -0.9066464555803022 -0.9225702026418483 -0.9227574247439715 -0.9999740267897411 5.0 
-0.18287717069518972 -0.7568804444041708 0.36980957025442174 0.09423867503294714 -0.43603254295703464 -0.5881320981194793 0.06690764669744342 -0.4165579927599271 -0.7951597673232315 -0.6183593039471291 -0.8515346577986126 -0.8916126290660151 -0.999987806864284 -0.9999455326111584 5.0 
-0.0690879393850028 -0.79091902460602 -0.02701223936341035 0.1271661519699443 0.4767609484515585 -0.334523406481795 0.13736626500495808 -0.3391524237589977 -0.7804652996717985 -0.6068473493805453 -0.8451795586443381 -0.8938456343731244 -0.9999561904922768 -0.9999428019313512 5.0 
-0.1094676905277725 -0.7578438004476193 0.4239292043819063 -0.07055606915950341 -0.44186508922801604 -0.662178244231736 0.11962415272491822 -0.3590797090019763 -0.8259168825320593 -0.6209220073162351 -0.8529351693743688 -0.8780048300581461 0.34426664104406157 -0.999958401807394 5.0 
0.18546328958860303 -0.752705901549227 0.1871112009801008 0.1207144121638899 -0.25582011897068824 -0.5820021954797738 0.2393324275339228 -0.21858957265106027 -0.7800559230070224 -0.49230986883324246 -0.7761126633756497 -0.784049440090836 0.052979368713980346 -0.9999569840396196 5.0 
0.3642684572893393 -0.7533481389115261 0.39257549986321405 0.06316017230866056 -0.10463786846945378 -0.5340658438747141 -0.021262494041352498 -0.5067025922991952 -0.8255290520075347 -0.6783605165827926 -0.8828849982702015 -0.9234160379854502 -0.9999509619449681 -0.9999535370917181 5.0 
-0.18090355364495314 -0.778616165134479 0.00476966445826843 0.30234662365506826 0.4011698232009413 -0.3353184984559827 0.1484805767206152 -0.32646890097899595 -0.9802087928721059 -0.9300228379716647 -0.9818961648491046 -0.9833390737358653 -0.7060177995885357 -0.9999897418594156 5.0 
0.660061477036852 -0.6586181279724175 0.016235890238245565 0.29491138692735896 0.9011781080678034 -0.24496014280877787 -0.667717767858736 -0.9999937022090808 -0.6356105987618511 -0.3064936639786576 -0.6417107915808136 -0.6269541333943237 -0.9999835586695958 -0.09404413258541855 6.0 
0.6344044553837778 -0.6862544044688481 0.0126437738631906 0.10733885402938714 0.8372189358916999 -0.4873606024232352 -0.6252182713166635 -0.999992123013356 -0.8046831613143361 -0.560031528527254 -0.8182363835678866 -0.8247916369214571 0.1498504620151706 -0.9999528518372938 6.0 
0.6471081973163344 -0.6360796105392355 0.043141079775909086 0.41060996479081036 0.8895461549932893 0.06694674422660629 -0.6362612067185505 -0.9999925498680177 -0.46532067928516374 -0.10511530144101544 -0.4656464792000412 -0.45623072764169603 -0.9998728809435575 -0.8896186118291617 6.0 
0.6082483581547815 -0.6661242771442876 -0.08453367906462239 0.5763882059049155 0.9767360938509717 0.26441168323535735 -0.8030472587671781 -0.9999975620520722 -0.683033653455112 -0.4520099436124416 -0.7492778612187507 -0.8077328297116919 -0.9998680200284815 -0.1842791440608088 6.0 
0.6963578825584429 -0.6390499583398686 0.06681098569100663 0.5419658136470031 0.9011781080678034 0.14984149456772644 -0.7275617086469854 -0.999995628328295 -0.7537157665497249 -0.5193839810828836 -0.7933939758550693 -0.8018525824029709 -0.9999583350136338 -0.9999389547594216 6.0 
0.6527341401721811 -0.6504496715206766 -0.07087887906938006 0.7387832176085289 1.0 0.39688426538631183 -0.8789508701537395 -0.9999989478587669 -0.7844728817585529 -0.6422563107580994 -0.8643782381619953 -0.8730854516997568 -0.9996003429150923 -0.12136569907142059 6.0 
0.711715799144766 -0.5854030686703269 0.060459362696704266 0.822183756564842 1.0 0.3437926400131319 -0.7059856686558565 -0.999994974169363 -0.5186150571969226 -0.18361325006568452 -0.5379784560193515 -0.5626909473288182 -0.9998757811533928 0.034957966471460766 6.0 
0.6986490931569933 -0.5986492142677445 -0.0017246916370297072 0.9145144475697791 0.9825686401219531 0.5246632400767393 -0.9341390359609164 -0.9999996041825014 -0.8257983787606769 -0.6723377594535056 -0.8798727868652021 -0.9162365875889565 -0.9998889546417291 -0.9999547636085271 6.0 
0.6030534351145038 -0.6704593793398061 -0.1270205654609684 0.46454493597435054 0.9476727808984111 0.09097904034963511 -0.8244907427470194 -0.9999980102494669 -0.8526664156541328 -0.6592332100487075 -0.8732120205019334 -0.8563920453584278 -0.8206577841340936 -0.9999559605885074 6.0 
0.6464276397128048 -0.6272889866427673 -0.02061303866877573 0.6833533311040738 0.9186094679458501 0.35135883783201494 -0.7359331305906135 -0.9999958700645826 -0.6416758372426112 -0.3355969199054145 -0.6645802563992125 -0.6848566376759422 -0.9999487969995982 -0.1740889381822459 6.0 
0.968943888025589 0.2161292293964483 0.7330415234379646 0.9307618167155138 0.9593047339729253 -0.39192391739250865 -0.7921572726090846 -0.9999973170685809 -0.65732910813523 -0.4082742173447321 -0.7187111403193112 -0.7928461276642967 -0.999751746122902 -0.247931009766035 7.0 
0.9686036092238242 0.20876356964758114 0.7334221450406195 0.8872519129015126 1.0 -0.444169154535102 -0.7774027688911435 -0.9999969671754262 -0.7276772560559467 -0.4851957396067018 -0.7714693005917439 -0.827187042614538 -0.9998306849328554 -0.9999497246255622 7.0 
0.976906411986888 -0.8670040821208845 0.7643476502563251 0.9005881311591495 0.9244088747493828 -0.4901306002687923 -0.7328945389472503 -0.9999957831949409 -0.7015848802115401 -0.43883263606782674 -0.7402745725174612 -0.7896048866276139 -0.9999374004003863 -0.9999423699552324 7.0 
0.9649512834182141 0.17020925799206688 0.7155805074161741 0.8859536969649286 1.0 -0.4116473279780042 -0.8793179483388438 -0.9999989532985272 -0.846418034981236 -0.6790315083166596 -0.8832212322000953 -0.9163448545129376 0.9989379513279228 -0.9999634754961325 7.0 
0.9709855608361786 0.209566366350455 0.739512090683097 0.8677786738527506 0.8953455617968218 -0.4740235757594412 -0.7739665092139174 -0.9999968825260946 -0.8254320943764035 -0.6163705814588007 -0.8504481498102779 -0.8831001421680046 0.871573806730364 -0.999964630386132 7.0 
0.9733221419416309 0.26245059915226654 0.7452214147229195 0.909400263577175 1.0 -0.44983739086721464 -0.7921470759928317 -0.9999973168743037 -0.7755204604841095 -0.5440004850542655 -0.8085995301061359 -0.8469051561445877 0.9989583753408473 -0.9999526081584575 7.0 
0.9738212175175527 0.307989242122783 0.7595423025228076 0.8999980330061568 1.0 -0.45981451273686047 -0.8040261339274561 -0.9999975833115436 -0.6002964748898589 -0.31279936942945497 -0.6467126186370855 -0.7190216188747143 -0.9997924103326348 -0.9189339142479259 7.0 
0.9657452672889988 0.17845799411409513 0.7148430530610306 0.8465744802218769 0.9476727808984111 -0.3768428180111415 -0.6193858068200068 -0.9999918923786202 -0.6313336899219546 -0.33058469249580624 -0.6606621585384661 -0.7186562180062781 -0.9998077283423282 -0.2611487405795332 7.0 
0.9721425087621793 0.2297165635925873 0.7598039798746328 0.8381557465725133 0.656973372437905 -0.4320375898966894 -0.8308942177538383 -0.9999981355304774 -0.7418330702010956 -0.4969421370682512 -0.7791082020237948 -0.8292644142184245 -0.999910665367468 -0.9999515677236689 7.0 
0.9711670428637864 0.23955082320279142 0.7408918439927208 0.9389838509805464 0.9767360938509717 -0.39035938157233285 -0.9089187253210023 -0.9999993410202191 -0.5041575970882546 -0.1768224903494412 -0.5318928997675539 -0.6083322224695821 -0.9995664186296245 -0.9139126533802283 7.0 
0.9762485396368092 -0.8566881444889562 0.7914907282956478 0.8935856330769685 0.9825686401219531 -0.509777066469689 -0.807686719162246 -0.9999976626876381 -0.7916585195323841 -0.5659330220901797 -0.8217293261288499 -0.8595182527883808 1.0 -0.9999578952507829 7.0 
-0.1807674421242471 -0.7580043597881941 -0.42395299323207203 0.6455477094356696 0.9883680469254859 0.11467791080606937 -0.7213315761164658 -0.9999954443200761 -0.1652260378641096 0.1322379191172014 -0.21922313289437667 -0.3858910604677537 -0.9988190835727019 0.1782115853440116 8.0 
-0.04193369100416289 -0.9743781411302554 -0.48794500017841635 0.7012136352013221 0.9127769216748687 0.4287905368666194 -0.6732239406353002 -0.9999938939883858 -0.39729951451159484 -0.04747468623052198 -0.409598228241705 -0.49862399506302824 -0.9993075851138316 -0.07395908911462801 8.0 
-0.021698444925876026 -0.7444772353447706 -0.5163250984263675 0.7647868762170773 0.9942005931964673 0.3303530208365393 -0.8457302944018028 -0.9999984102661273 -0.5834797124236661 -0.2592008730976778 -0.6031411473913388 -0.6701729361110115 -0.9993384662213735 -0.9999426416940559 8.0 
0.07142452049045511 -0.73446234647642 -0.3009884267243943 0.5916914180058619 0.9476727808984111 -0.07309203574323153 -0.5404334071738294 -0.9999884478446766 0.18350901517440787 0.282928110915742 -0.04196393960571709 -0.3940855132765698 -0.9970550820004206 0.5509663626989789 8.0 
0.2044735319805362 -0.9720901705270651 -0.2720373960724608 0.6209209465174375 0.8779142019187751 0.10426477075703011 -0.7562957732476477 -0.9999964298603254 -0.4262036616588051 -0.054831342589785614 -0.41690645332948006 -0.48590263149525426 -0.9994613166591148 -0.9125834960917201 8.0 
-0.03993738870047525 -0.7439554174879026 -0.3759946712975627 0.5846889199236809 0.9244088747493828 0.1912375734818874 -0.7420103138773397 -0.999996041306017 -0.49870642360465856 -0.11764586996503579 -0.4775397124227322 -0.5113994920927929 -0.9997895713948383 -0.15621915685896892 8.0 
-0.28809137620090064 -0.7426308029281609 -0.3337218845527101 0.44739274966069353 0.8895461549932893 -0.015973654242713353 -0.4945894205008068 -0.9999861695287356 -0.3248937101968725 0.03935002728430259 -0.32056570664006445 -0.3994717927446274 -0.9993253131570501 0.003944296406269476 8.0 
-0.20869298912242107 -0.7552748509984233 -0.6114329213897445 0.8050709101280513 1.0 0.50711992038821 -0.893083380280254 -0.999999144217462 -0.791970938566029 -0.4289698660037592 -0.7333831663510422 -0.6965765321968915 -0.054430515256283285 -0.9999708272127794 8.0 
-0.16150766194435306 -0.7558769485255785 -0.35936626503157953 0.6370109561557074 0.9825686401219531 0.18413304197059688 -0.7007853943668794 -0.9999948095888596 0.00937310966285132 0.21550556801875542 -0.123160265485865 -0.3707269244276571 -0.9982515002535284 0.40431600853357375 8.0 
-0.21985413382031016 -0.7551945713281358 -0.47174479321541984 0.6487342394618305 1.0 0.24371364377827698 -0.7529920695817093 -0.9999963416029897 -0.06129823036163584 0.205157743689242 -0.1353869538456408 -0.33371316979163346 -0.9983474726902609 0.2668220712445586 8.0 
0.39237548631512076 -0.6932588057014221 -0.1508807821773933 0.5241055095497551 0.9069775148713359 0.04676166733351783 -0.6792909273057736 -0.999994101587402 -0.7418977086218497 -0.4462701348046646 -0.7453319754299139 -0.7728776468725407 -1.0 -0.9999558897001187 8.0 
-0.09556163016231312 -0.7410854192751288 -0.4839484733505406 0.7125041798619169 0.9825686401219531 0.3896001969776246 -0.7854377024984258 -0.9999971603424251 -0.5423696768240558 -0.2815942116857657 -0.6216201195714546 -0.7304505460374644 -0.9990422363379157 -0.1706183608178078 8.0 
0.09181856334289873 -0.7283008817818635 -0.40663471031127696 0.7741497669112298 0.9942005931964673 0.451950796630862 -0.8268461611014385 -0.9999980566817068 -0.5658011043474187 -0.2081084904707049 -0.5595418882175017 -0.610761461576407 -0.9994839056174093 -0.9999433321174251 8.0 
-0.015369259213048547 -0.7427110825984482 -0.3119788755010525 0.5667499360727002 0.9883680469254859 0.06835739127758456 -0.7171509634527782 -0.9999953183174648 -0.38600933701987794 -0.08813840215040725 -0.4493905412671573 -0.5845879327039867 -0.9988216161503045 -0.06524572466774081 8.0 
-0.24610097206311043 -0.771752253324908 -0.3411202169543135 0.6596313853537641 0.9127769216748687 0.19923978948016385 -0.5414326755666132 -0.9999884947487324 0.1724127529449535 0.23418015723842434 -0.10101328679781651 -0.4579832984736393 -0.997615108434812 0.6556744202047917 9.0 
-0.2055851093996348 -0.7616771547038418 -0.38179915073804904 0.6913393261079095 0.9244088747493828 0.28644342535881706 -0.5054794066589002 -0.9999867293244785 0.42870409123497644 0.24420461205764044 -0.08900890186276378 -0.5984528656563107 -0.9942092000395123 0.8867262621904677 9.0 
-0.009697945850300038 -0.750397861028465 -0.3159278246285965 0.6736363815181257 0.9069775148713359 0.10993300708914244 -0.5565848473184174 -0.999989201362496 -0.15827740763304332 0.1417773196709715 -0.20846920472339203 -0.3755718692758093 -0.9986815074216421 0.16720911667802696 9.0 
-0.5357009176185021 -0.7635637269555953 -0.4911564949508165 0.7016070339699838 0.9186094679458501 0.3050126701753306 -0.560561527657047 -0.9999893831504045 -0.22653557994937734 -0.08805755977283303 -0.44936275333906683 -0.6895459488208717 -0.9973273340927049 0.2367683481099565 9.0 
0.19564896838809953 -1.0 -0.24027928110094787 0.6879954365742835 0.8837136087223081 -0.05290695885014318 -0.46391799881209417 -0.9999845312172483 0.24189905525561528 0.27791588350613394 -0.04804949585751461 -0.44499126759591257 -0.9965009785297773 0.6346294298034119 9.0 
0.004253485022061243 -0.7302476637863324 -0.440010467094073 0.7479100690414837 0.9186094679458501 0.28346824248766334 -0.482751149031194 -0.999985548119381 0.5516248213690309 0.7948220457163644 0.6709909314096676 0.595623038930756 -0.9989859477582955 -0.8218315901152433 9.0 
