336 8 8
-0.4606741573033708 -0.5476190476190477 -1.0 -1.0 -0.2954545454545454 -0.6701030927835052 -0.3737373737373737 0.0 
-0.1910112359550562 -0.09523809523809523 -1.0 -1.0 -0.06818181818181823 -0.27835051546391754 -0.07070707070707061 0.0 
-0.3483146067415731 -0.1428571428571429 -1.0 -1.0 -0.045454545454545525 -0.4639175257731959 -0.21212121212121204 0.0 
0.4606741573033708 -0.261904761904762 -1.0 -1.0 0.34090909090909083 -0.44329896907216493 -0.19191919191919182 0.0 
-0.2808988764044944 -0.38095238095238093 -1.0 -1.0 -0.20454545454545459 -0.48453608247422675 -0.23232323232323226 0.0 
-0.1460674157303371 -0.2857142857142856 -1.0 -1.0 0.09090909090909083 -0.6082474226804124 -0.41414141414141414 0.0 
-0.2584269662921348 -0.3095238095238094 -1.0 -1.0 0.18181818181818188 -0.402061855670103 -0.1717171717171717 0.0 
-0.3258426966292135 -0.5 -1.0 -1.0 0.34090909090909083 -0.21649484536082475 -0.010101010101010055 0.0 
-0.10112359550561789 -0.19047619047619047 -1.0 -1.0 0.022727272727272707 -0.25773195876288657 -0.0505050505050505 0.0 
-0.3707865168539325 -0.47619047619047616 -1.0 -1.0 0.13636363636363646 -0.38144329896907203 -0.1515151515151515 0.0 
0.3707865168539326 -0.3095238095238094 -1.0 -1.0 0.09090909090909083 -0.34020618556701043 -0.1717171717171717 0.0 
-0.6179775280898876 -0.47619047619047616 -1.0 -1.0 0.022727272727272707 -0.19587628865979378 0.010101010101010166 0.0 
-0.011235955056179803 -0.5476190476190477 -1.0 -1.0 0.25 0.07216494845360821 0.23232323232323226 0.0 
-0.03370786516853941 -0.4285714285714285 -1.0 -1.0 -0.11363636363636365 -0.48453608247422675 -0.21212121212121204 0.0 
-0.0561797752808989 -0.5476190476190477 -1.0 -1.0 0.3181818181818181 -0.7525773195876289 -0.4545454545454545 0.0 
-0.4831460674157303 -0.5952380952380951 -1.0 -1.0 -0.022727272727272707 -0.38144329896907203 -0.13131313131313127 0.0 
-0.1685393258426966 -0.1428571428571429 -1.0 -1.0 -0.045454545454545525 -0.19587628865979378 -0.2727272727272727 0.0 
-0.3483146067415731 -0.6666666666666667 -1.0 -1.0 0.022727272727272707 -1.0 -0.6565656565656566 0.0 
-0.5056179775280899 -0.5238095238095238 -1.0 -1.0 -0.20454545454545459 -0.25773195876288657 -0.0505050505050505 0.0 
-0.4831460674157303 -1.1102230246251565E-16 -1.0 -1.0 -0.15909090909090906 0.030927835051546504 0.19191919191919182 0.0 
0.05617977528089879 -0.261904761904762 -1.0 -1.0 -0.5 -0.731958762886598 -0.4747474747474747 0.0 
0.2134831460674158 -0.261904761904762 -1.0 -1.0 -0.36363636363636354 -0.38144329896907203 -0.1515151515151515 0.0 
0.146067415730337 -0.5 -1.0 -1.0 -0.20454545454545459 -0.31958762886597947 -0.09090909090909083 0.0 
-0.10112359550561789 -0.5476190476190477 -1.0 -1.0 0.022727272727272707 -0.38144329896907203 -0.1515151515151515 0.0 
-0.011235955056179803 -0.5714285714285714 -1.0 -1.0 -0.31818181818181823 -0.38144329896907203 -0.13131313131313127 0.0 
-0.0561797752808989 -0.47619047619047616 -1.0 -1.0 0.2272727272727273 -0.36082474226804107 -0.13131313131313127 0.0 
-0.011235955056179803 -0.04761904761904756 -1.0 -1.0 0.13636363636363646 -0.11340206185567003 0.09090909090909105 0.0 
0.1685393258426966 -0.5238095238095238 -1.0 -1.0 -0.06818181818181823 -0.48453608247422675 -0.23232323232323226 0.0 
-0.1910112359550562 -0.40476190476190477 -1.0 -1.0 0.09090909090909083 -0.09278350515463929 0.09090909090909105 0.0 
-0.5955056179775281 -0.6666666666666667 -1.0 -1.0 0.045454545454545414 -0.5670103092783505 -0.29292929292929293 0.0 
0.05617977528089879 -0.6904761904761905 -1.0 -1.0 0.15909090909090917 -0.38144329896907203 -0.13131313131313127 0.0 
-0.4606741573033708 -0.3571428571428571 -1.0 -1.0 0.2272727272727273 0.010309278350515427 0.19191919191919182 0.0 
-0.4382022471910112 -0.5 -1.0 -1.0 -0.06818181818181823 -0.38144329896907203 -0.1515151515151515 0.0 
0.1685393258426966 -0.023809523809523947 -1.0 -1.0 -0.045454545454545525 -0.09278350515463929 0.09090909090909105 0.0 
-0.4382022471910112 -0.5 -1.0 -1.0 -0.022727272727272707 -0.5257731958762886 -0.2727272727272727 0.0 
-0.2134831460674158 -0.23809523809523814 -1.0 -1.0 0.27272727272727293 -0.2371134020618556 -0.030303030303030276 0.0 
-0.4157303370786517 -0.7619047619047619 -1.0 -1.0 -0.22727272727272718 -0.5463917525773196 -0.29292929292929293 0.0 
-0.011235955056179803 -0.16666666666666674 -1.0 -1.0 0.06818181818181812 -0.5257731958762886 -0.2727272727272727 0.0 
-0.1685393258426966 -0.19047619047619047 -1.0 -1.0 -0.045454545454545525 -0.31958762886597947 -0.09090909090909083 0.0 
-0.011235955056179803 -0.38095238095238093 -1.0 -1.0 -0.045454545454545525 -0.5463917525773196 -0.5959595959595959 0.0 
-0.4606741573033708 -0.3571428571428571 -1.0 -1.0 -0.15909090909090906 -0.48453608247422675 -0.23232323232323226 0.0 
-0.0561797752808989 -0.6666666666666667 -1.0 -1.0 0.09090909090909083 -0.5257731958762886 -0.2727272727272727 0.0 
0.0786516853932584 -0.38095238095238093 -1.0 -1.0 0.022727272727272707 -0.5463917525773196 -0.29292929292929293 0.0 
-0.07865168539325851 -0.23809523809523814 -1.0 -1.0 0.15909090909090917 -0.15463917525773185 0.030303030303030276 0.0 
-0.011235955056179803 -0.7142857142857142 -1.0 -1.0 -0.022727272727272707 -0.5051546391752577 -0.2525252525252525 0.0 
-0.3483146067415731 -0.40476190476190477 -1.0 -1.0 0.09090909090909083 -0.27835051546391754 -0.07070707070707061 0.0 
-0.2359550561797752 -0.7142857142857142 -1.0 -1.0 -0.06818181818181823 -0.34020618556701043 -0.11111111111111105 0.0 
-0.07865168539325851 -0.3571428571428571 -1.0 -1.0 0.022727272727272707 -0.42268041237113396 -0.1717171717171717 0.0 
-0.3483146067415731 -0.261904761904762 -1.0 -1.0 -0.06818181818181823 -0.5876288659793814 -0.31313131313131304 0.0 
-0.2359550561797752 -0.0714285714285714 -1.0 -1.0 0.3181818181818181 -0.42268041237113396 -0.1717171717171717 0.0 
-0.1910112359550562 -0.04761904761904756 -1.0 -1.0 -0.022727272727272707 -0.1340206185567009 0.07070707070707072 0.0 
-0.10112359550561789 -0.2857142857142856 -1.0 -1.0 0.18181818181818188 -0.05154639175257736 0.1313131313131315 0.0 
0.12359550561797761 -0.2142857142857143 -1.0 -1.0 0.11363636363636354 -0.11340206185567003 0.07070707070707072 0.0 
0.1685393258426966 -0.33333333333333326 -1.0 -1.0 -0.15909090909090906 -0.31958762886597947 -0.1515151515151515 0.0 
0.12359550561797761 -0.16666666666666674 -1.0 -1.0 -0.38636363636363635 -0.5876288659793814 -0.31313131313131304 0.0 
0.1910112359550562 -0.38095238095238093 -1.0 -1.0 -0.6363636363636364 -0.4639175257731959 -0.21212121212121204 0.0 
-0.2359550561797752 -0.2857142857142856 -1.0 -1.0 0.18181818181818188 -0.34020618556701043 -0.11111111111111105 0.0 
-0.10112359550561789 -0.38095238095238093 -1.0 -1.0 -0.15909090909090906 -0.5051546391752577 -0.4545454545454545 0.0 
-0.07865168539325851 -0.3571428571428571 -1.0 -1.0 0.13636363636363646 -0.5670103092783505 -0.4949494949494949 0.0 
-0.3258426966292135 -0.3095238095238094 -1.0 -1.0 -0.18181818181818188 -0.6288659793814433 -0.3535353535353535 0.0 
-0.3033707865168539 -0.261904761904762 -1.0 -1.0 -0.34090909090909094 -0.48453608247422675 -0.21212121212121204 0.0 
0.4382022471910112 0.4285714285714286 -1.0 -1.0 0.022727272727272707 -0.34020618556701043 -0.23232323232323226 0.0 
-0.2134831460674158 -0.5 -1.0 -1.0 -0.31818181818181823 -0.36082474226804107 -0.13131313131313127 0.0 
0.2808988764044942 -0.09523809523809523 -1.0 -1.0 -0.15909090909090906 -0.48453608247422675 -0.33333333333333326 0.0 
0.4606741573033708 -0.0714285714285714 -1.0 -1.0 -0.22727272727272718 -0.2989690721649485 -0.43434343434343425 0.0 
0.146067415730337 -0.2857142857142856 -1.0 -1.0 0.3181818181818181 -0.42268041237113396 -0.1717171717171717 0.0 
-0.1460674157303371 -0.4285714285714285 -1.0 -1.0 0.4318181818181819 -0.5463917525773196 -0.29292929292929293 0.0 
-0.4606741573033708 -0.023809523809523947 -1.0 -1.0 0.4318181818181819 -0.36082474226804107 -0.13131313131313127 0.0 
-0.1460674157303371 -0.7619047619047619 -1.0 -1.0 0.2272727272727273 -0.731958762886598 -0.43434343434343425 0.0 
-0.2584269662921348 -0.261904761904762 -1.0 -1.0 0.20454545454545459 -0.6907216494845361 -0.41414141414141414 0.0 
-0.4606741573033708 -0.5714285714285714 -1.0 -1.0 -0.13636363636363635 -0.44329896907216493 -0.19191919191919182 0.0 
-0.4157303370786517 -0.19047619047619047 -1.0 -1.0 0.0 -0.402061855670103 -0.1717171717171717 0.0 
-0.011235955056179803 -0.2142857142857143 -1.0 -1.0 -0.11363636363636365 -0.27835051546391754 -0.19191919191919182 0.0 
-0.03370786516853941 -0.6190476190476191 -1.0 -1.0 -0.25 -0.1340206185567009 0.05050505050505061 0.0 
0.101123595505618 -0.3571428571428571 -1.0 -1.0 0.11363636363636354 -0.44329896907216493 -0.19191919191919182 0.0 
0.05617977528089879 -0.7142857142857142 -1.0 -1.0 0.27272727272727293 -0.6494845360824741 -0.4949494949494949 0.0 
-0.2808988764044944 -0.5952380952380951 -1.0 -1.0 0.36363636363636354 -0.9381443298969072 -0.5959595959595959 0.0 
-0.2359550561797752 -0.5476190476190477 -1.0 -1.0 0.15909090909090917 -0.05154639175257736 0.1313131313131315 0.0 
-0.2134831460674158 -0.5714285714285714 -1.0 -1.0 0.045454545454545414 -0.44329896907216493 -0.4545454545454545 0.0 
-0.1460674157303371 -0.6666666666666667 -1.0 -1.0 -0.022727272727272707 -0.4639175257731959 -0.21212121212121204 0.0 
-0.1460674157303371 -0.33333333333333326 -1.0 -1.0 -0.022727272727272707 -0.6494845360824741 -0.3737373737373737 0.0 
-0.07865168539325851 -0.16666666666666674 -1.0 -1.0 0.3181818181818181 -0.6494845360824741 -0.3737373737373737 0.0 
-0.2359550561797752 -0.38095238095238093 -1.0 -1.0 -0.06818181818181823 -0.36082474226804107 -0.13131313131313127 0.0 
0.146067415730337 -0.2142857142857143 -1.0 -1.0 0.20454545454545459 -0.7731958762886597 -0.4747474747474747 0.0 
-0.4382022471910112 -0.16666666666666674 -1.0 -1.0 -0.15909090909090906 -0.19587628865979378 0.010101010101010166 0.0 
-0.3483146067415731 -0.7142857142857142 -1.0 -1.0 0.13636363636363646 -0.19587628865979378 0.010101010101010166 0.0 
-0.4382022471910112 -0.7619047619047619 -1.0 -1.0 -0.11363636363636365 -0.402061855670103 -0.1515151515151515 0.0 
-0.4606741573033708 -0.40476190476190477 -1.0 -1.0 0.11363636363636354 -0.5876288659793814 -0.31313131313131304 0.0 
-0.6179775280898876 -0.45238095238095233 -1.0 -1.0 0.20454545454545459 -0.44329896907216493 -0.21212121212121204 0.0 
-0.9101123595505618 -0.6428571428571428 -1.0 -1.0 -0.06818181818181823 -0.4639175257731959 -0.21212121212121204 0.0 
0.3707865168539326 -0.5238095238095238 -1.0 -1.0 0.11363636363636354 -0.34020618556701043 -0.11111111111111105 0.0 
-0.2359550561797752 -0.16666666666666674 -1.0 -1.0 0.0 -0.2989690721649485 -0.07070707070707061 0.0 
-0.3707865168539325 -0.5952380952380951 -1.0 -1.0 0.022727272727272707 -0.6082474226804124 -0.33333333333333326 0.0 
-0.10112359550561789 -0.2857142857142856 -1.0 -1.0 -0.045454545454545525 -0.34020618556701043 -0.11111111111111105 0.0 
-0.4831460674157303 -0.5714285714285714 -1.0 -1.0 -0.022727272727272707 -0.5257731958762886 -0.2525252525252525 0.0 
-0.1685393258426966 -0.33333333333333326 -1.0 -1.0 -0.045454545454545525 -0.25773195876288657 -0.0505050505050505 0.0 
-1.0 -0.47619047619047616 -1.0 -1.0 -0.045454545454545525 -0.07216494845360832 0.11111111111111116 0.0 
-0.1235955056179775 -0.6428571428571428 -1.0 -1.0 -0.13636363636363635 -0.36082474226804107 -0.13131313131313127 0.0 
-0.3258426966292135 -0.33333333333333326 -1.0 -1.0 0.11363636363636354 -0.6082474226804124 -0.33333333333333326 0.0 
-0.3932584269662921 -0.6666666666666667 -1.0 -1.0 0.6136363636363635 -0.48453608247422675 -0.21212121212121204 0.0 
-0.6179775280898876 -0.1428571428571429 -1.0 -1.0 0.11363636363636354 -0.2989690721649485 -0.07070707070707061 0.0 
-0.1910112359550562 -0.38095238095238093 -1.0 -1.0 0.20454545454545459 -0.402061855670103 -0.1717171717171717 0.0 
-0.3258426966292135 -0.5 -1.0 -1.0 -0.022727272727272707 -0.6907216494845361 -0.3939393939393939 0.0 
-0.4157303370786517 -0.4285714285714285 -1.0 -1.0 -0.18181818181818188 -0.5257731958762886 -0.2525252525252525 0.0 
-0.10112359550561789 -0.40476190476190477 -1.0 -1.0 0.25 -0.6082474226804124 -0.33333333333333326 0.0 
-0.5056179775280899 -0.5714285714285714 -1.0 -1.0 -0.045454545454545525 -0.4639175257731959 -0.21212121212121204 0.0 
-0.011235955056179803 -0.5476190476190477 -1.0 -1.0 0.0 0.010309278350515427 0.19191919191919182 0.0 
-0.3932584269662921 -0.38095238095238093 -1.0 -1.0 -0.15909090909090906 -0.27835051546391754 -0.13131313131313127 0.0 
-0.6404494382022472 -0.3571428571428571 -1.0 -1.0 0.2272727272727273 -0.5051546391752577 -0.2525252525252525 0.0 
-0.8651685393258427 0.0714285714285714 -1.0 -1.0 0.11363636363636354 0.8350515463917527 -0.2525252525252525 1.0 
-0.011235955056179803 -0.1428571428571429 -1.0 -1.0 -0.022727272727272707 -0.09278350515463929 0.09090909090909105 1.0 
0.4157303370786516 -0.261904761904762 -1.0 -1.0 0.15909090909090917 0.6288659793814433 0.696969696969697 1.0 
-0.4831460674157303 -0.23809523809523814 -1.0 -1.0 0.34090909090909083 0.7525773195876289 0.797979797979798 1.0 
-0.2359550561797752 -0.2142857142857143 -1.0 -1.0 0.3181818181818181 0.6907216494845361 0.6161616161616164 1.0 
-0.03370786516853941 -0.4285714285714285 -1.0 -1.0 0.3181818181818181 0.48453608247422686 0.5757575757575759 1.0 
0.03370786516853941 0.0714285714285714 -1.0 -1.0 0.09090909090909083 0.7113402061855669 0.7575757575757576 1.0 
-0.3932584269662921 -0.5476190476190477 -1.0 -1.0 0.15909090909090917 0.5257731958762888 0.595959595959596 1.0 
0.1685393258426966 -0.45238095238095233 -1.0 -1.0 0.4772727272727273 0.402061855670103 0.4747474747474747 1.0 
-0.3483146067415731 -0.261904761904762 -1.0 -1.0 0.6136363636363635 0.27835051546391765 0.3939393939393938 1.0 
0.2359550561797754 -0.261904761904762 -1.0 -1.0 0.2954545454545454 0.5463917525773196 0.6161616161616164 1.0 
-0.7303370786516854 0.2142857142857144 -1.0 -1.0 0.6818181818181819 0.134020618556701 0.2727272727272727 1.0 
-0.10112359550561789 -0.19047619047619047 -1.0 -1.0 0.4772727272727273 0.6288659793814433 0.696969696969697 1.0 
0.6404494382022472 -0.5238095238095238 -1.0 -1.0 0.20454545454545459 0.8144329896907216 0.8585858585858588 1.0 
0.8876404494382022 -0.33333333333333326 -1.0 -1.0 0.09090909090909083 0.402061855670103 0.49494949494949503 1.0 
0.0786516853932584 -0.3095238095238094 -1.0 -1.0 0.36363636363636354 0.5463917525773196 0.6161616161616164 1.0 
0.2134831460674158 -0.2142857142857143 -1.0 -1.0 -0.09090909090909083 0.731958762886598 0.7777777777777779 1.0 
0.0786516853932584 -0.40476190476190477 -1.0 -1.0 0.15909090909090917 0.7938144329896908 0.7777777777777779 1.0 
0.12359550561797761 0.19047619047619047 -1.0 -1.0 -0.2954545454545454 0.8350515463917527 0.8585858585858588 1.0 
0.6179775280898876 -0.2857142857142856 -1.0 -1.0 0.15909090909090917 0.2989690721649485 0.41414141414141414 1.0 
0.05617977528089879 -0.0714285714285714 -1.0 -1.0 0.3181818181818181 0.402061855670103 0.5151515151515151 1.0 
-0.2584269662921348 -0.04761904761904756 -1.0 -1.0 -0.25 0.5463917525773196 0.6161616161616164 1.0 
0.4382022471910112 -1.1102230246251565E-16 -1.0 -1.0 0.09090909090909083 0.5463917525773196 0.4747474747474747 1.0 
0.2134831460674158 -0.023809523809523947 -1.0 -1.0 0.27272727272727293 0.6082474226804124 0.6767676767676767 1.0 
0.05617977528089879 0.023809523809523725 -1.0 -1.0 0.18181818181818188 0.5051546391752577 0.595959595959596 1.0 
0.4157303370786516 -0.19047619047619047 -1.0 -1.0 0.34090909090909083 0.6907216494845361 0.7373737373737375 1.0 
0.101123595505618 -0.38095238095238093 -1.0 -1.0 0.20454545454545459 0.5670103092783505 0.6363636363636365 1.0 
-0.3033707865168539 -0.19047619047619047 -1.0 -1.0 0.2954545454545454 0.670103092783505 0.7171717171717171 1.0 
0.6629213483146068 -0.33333333333333326 -1.0 -1.0 0.25 0.7525773195876289 0.797979797979798 1.0 
-0.2584269662921348 -0.3095238095238094 -1.0 -1.0 0.022727272727272707 0.7525773195876289 0.797979797979798 1.0 
0.011235955056179803 -0.4285714285714285 -1.0 -1.0 0.38636363636363624 0.4639175257731958 0.5555555555555556 1.0 
0.595505617977528 -0.4285714285714285 -1.0 -1.0 0.6136363636363635 0.38144329896907214 0.49494949494949503 1.0 
0.12359550561797761 -0.5 -1.0 -1.0 0.5 0.25773195876288657 0.3939393939393938 1.0 
0.4831460674157304 -0.11904761904761907 -1.0 -1.0 0.34090909090909083 0.2989690721649485 0.3333333333333335 1.0 
0.348314606741573 0.0714285714285714 -1.0 -1.0 0.2272727272727273 0.31958762886597936 0.43434343434343425 1.0 
0.8651685393258426 -0.5 -1.0 -1.0 0.38636363636363624 0.402061855670103 0.49494949494949503 1.0 
-0.2359550561797752 -0.16666666666666674 -1.0 -1.0 0.5227272727272727 0.7938144329896908 0.8181818181818183 1.0 
0.4157303370786516 -0.09523809523809523 -1.0 -1.0 0.4772727272727273 0.5670103092783505 0.6363636363636365 1.0 
0.5730337078651684 -0.4285714285714285 -1.0 -1.0 0.27272727272727293 0.7113402061855669 0.6767676767676767 1.0 
0.348314606741573 -0.19047619047619047 1.0 -1.0 0.2272727272727273 0.5257731958762888 0.6161616161616164 1.0 
-0.6404494382022472 -0.16666666666666674 -1.0 -1.0 -0.25 -0.25773195876288657 -0.030303030303030276 1.0 
0.6629213483146068 0.2857142857142856 -1.0 -1.0 0.5 0.27835051546391765 0.3939393939393938 1.0 
-0.550561797752809 -0.2857142857142856 -1.0 -1.0 0.2954545454545454 0.5463917525773196 0.6363636363636365 1.0 
1.0 -0.0714285714285714 -1.0 -1.0 0.15909090909090917 0.42268041237113385 0.5353535353535355 1.0 
0.5730337078651684 -0.2857142857142856 -1.0 -1.0 0.27272727272727293 0.5463917525773196 0.4747474747474747 1.0 
-0.7303370786516854 -0.3571428571428571 -1.0 -1.0 0.4318181818181819 0.38144329896907214 0.49494949494949503 1.0 
0.3707865168539326 -0.1428571428571429 -1.0 -1.0 0.2272727272727273 0.31958762886597936 0.05050505050505061 1.0 
-0.2584269662921348 -0.5 -1.0 -1.0 0.045454545454545414 0.27835051546391765 0.3939393939393938 1.0 
0.4157303370786516 0.16666666666666674 -1.0 -1.0 0.5 0.31958762886597936 0.43434343434343425 1.0 
-0.07865168539325851 -0.16666666666666674 -1.0 -1.0 0.20454545454545459 0.48453608247422686 0.5757575757575759 1.0 
-0.2359550561797752 0.2142857142857144 -1.0 -1.0 0.18181818181818188 0.5051546391752577 0.595959595959596 1.0 
0.3033707865168538 -0.5714285714285714 -1.0 -1.0 0.27272727272727293 0.731958762886598 0.6363636363636365 1.0 
0.3258426966292134 -0.04761904761904756 -1.0 -1.0 0.25 0.5876288659793816 0.6565656565656566 1.0 
0.146067415730337 -0.4285714285714285 -1.0 -1.0 0.2954545454545454 0.21649484536082464 0.3535353535353536 1.0 
0.12359550561797761 -0.023809523809523947 -1.0 -1.0 0.6136363636363635 0.19587628865979378 0.3333333333333335 1.0 
0.348314606741573 -0.2857142857142856 -1.0 -1.0 0.022727272727272707 0.6082474226804124 0.6767676767676767 1.0 
-0.1685393258426966 -0.261904761904762 -1.0 -1.0 -0.11363636363636365 0.5051546391752577 0.595959595959596 1.0 
0.3033707865168538 -0.0714285714285714 -1.0 -1.0 0.2954545454545454 0.38144329896907214 0.49494949494949503 1.0 
-0.1910112359550562 -0.261904761904762 -1.0 -1.0 0.15909090909090917 0.36082474226804107 0.4545454545454546 1.0 
-0.1235955056179775 -0.40476190476190477 -1.0 -1.0 0.18181818181818188 0.42268041237113385 0.5151515151515151 1.0 
-0.2134831460674158 -0.16666666666666674 -1.0 -1.0 0.38636363636363624 0.402061855670103 0.49494949494949503 1.0 
-0.3033707865168539 -0.33333333333333326 -1.0 -1.0 0.13636363636363646 0.5670103092783505 0.6565656565656566 1.0 
0.3707865168539326 0.19047619047619047 -1.0 -1.0 0.045454545454545414 0.731958762886598 0.7777777777777779 1.0 
0.0786516853932584 -0.2142857142857143 -1.0 -1.0 0.18181818181818188 0.5257731958762888 0.43434343434343425 1.0 
-0.752808988764045 -0.19047619047619047 -1.0 -1.0 0.3181818181818181 0.42268041237113385 0.3737373737373739 1.0 
-0.3033707865168539 -0.5238095238095238 -1.0 -1.0 0.3181818181818181 0.8762886597938144 0.898989898989899 1.0 
0.5280898876404496 -0.16666666666666674 -1.0 -1.0 0.6136363636363635 0.48453608247422686 0.5757575757575759 1.0 
0.5505617977528088 -0.45238095238095233 -1.0 -1.0 0.2954545454545454 0.5051546391752577 0.595959595959596 1.0 
0.1685393258426966 -0.09523809523809523 -1.0 -1.0 0.40909090909090917 0.5051546391752577 0.595959595959596 1.0 
0.03370786516853941 0.023809523809523725 -1.0 -1.0 -0.18181818181818188 0.5051546391752577 -0.5353535353535352 1.0 
-0.1910112359550562 -0.3095238095238094 -1.0 -1.0 -0.13636363636363635 0.5670103092783505 -0.6565656565656566 1.0 
-1.0 -0.16666666666666674 -1.0 -1.0 -0.20454545454545459 0.31958762886597936 -0.11111111111111105 1.0 
-0.7752808988764045 -0.2142857142857143 -1.0 -1.0 -0.06818181818181823 0.31958762886597936 -0.5757575757575757 1.0 
-0.3258426966292135 -0.16666666666666674 -1.0 -1.0 -0.045454545454545525 0.19587628865979378 -0.31313131313131304 1.0 
0.3707865168539326 -0.261904761904762 -1.0 -1.0 -1.0 0.5876288659793816 -0.3535353535353535 1.0 
0.4157303370786516 0.40476190476190466 -1.0 -1.0 0.4545454545454546 0.44329896907216493 0.3333333333333335 1.0 
0.595505617977528 -0.1428571428571429 -1.0 -1.0 0.4545454545454546 1.0 1.0 1.0 
0.6629213483146068 -0.2142857142857143 -1.0 -1.0 -0.045454545454545525 0.05154639175257736 -0.2727272727272727 2.0 
0.5730337078651684 0.0714285714285714 -1.0 -1.0 0.27272727272727293 0.010309278350515427 -0.13131313131313127 2.0 
0.4831460674157304 0.6666666666666665 -1.0 -1.0 -0.22727272727272718 -0.21649484536082475 -0.2727272727272727 2.0 
0.6404494382022472 0.4761904761904763 -1.0 -1.0 0.3181818181818181 -0.010309278350515427 -0.3737373737373737 2.0 
0.4606741573033708 -0.023809523809523947 -1.0 -1.0 0.06818181818181812 -0.09278350515463929 0.030303030303030276 2.0 
